file_name,family_id
E000343_L.MP4.6002.1234.401.1901.846.png,4
E000343_L.MP4.6219.1017.371.1730.846.png,4
E000343_L.MP4.7302.594.0.1425.434.png,4
E000346_L.MP4.15905.328.124.650.339.png,4
E000348_L.MP4.8957.665.317.1178.659.png,4
E000349_L.MP4.27305.980.432.1492.773.png,4
E000351_L.MP4.28741.607.519.1258.953.png,4
E000356_L.MP4.3319.1283.596.1746.905.png,4
E000358_L.MP4.11105.1171.136.1905.625.png,4
E000358_L.MP4.12748.1162.317.1747.707.png,4
E000363_L.MP4.17499.618.78.1028.351.png,4
E000366_L.MP4.7254.952.118.1533.506.png,4
E000368_L.MP4.18214.442.65.967.415.png,4
E000368_L.MP4.21292.513.84.1116.486.png,4
E000368_L.MP4.23604.625.145.1102.463.png,4
E000368_L.MP4.24018.333.122.583.684.png,4
E000368_L.MP4.24936.1158.323.1808.757.png,4
E000383_L.MP4.20227.896.0.1523.364.png,4
E000383_L.MP4.20685.512.311.1128.721.png,4
E000387_L.MP4.26139.807.101.1231.383.png,4
E000391_L.MP4.23507.1008.0.1567.363.png,4
E000391_L.MP4.23666.1355.231.1716.472.png,4
E000394_L.MP4.28716.805.17.1243.539.png,4
E000394_L.MP4.28996.877.0.1279.189.png,4
E000401_L.MP4.31495.396.309.940.672.png,4
E000407_L.MP4.6192.581.0.1538.573.png,4
E000407_L.MP4.6374.1031.329.1715.785.png,4
E000407_L.MP4.7713.330.466.1001.913.png,4
E000409_L.MP4.6759.1269.57.1790.404.png,4
E000410_L.MP4.29357.791.594.1420.1013.png,4
E000410_L.MP4.30092.476.614.1176.1081.png,4
E000412_L.MP4.11355.679.421.1080.688.png,4
E000413_L.MP4.30025.1204.543.1611.815.png,4
E000413_L.MP4.30549.952.7.1243.202.png,4
E000417_L.MP4.5965.641.307.1225.696.png,4
E000417_L.MP4.6065.339.369.1004.812.png,4
E000420_L.MP4.11996.682.138.1223.499.png,4
E000420_L.MP4.12870.1293.511.1788.841.png,4
E000433_L.MP4.13525.732.403.1209.720.png,4
E000436_L.MP4.5432.658.332.1165.670.png,4
E000436_L.MP4.5934.897.68.1313.345.png,4
E000439_L.MP4.19770.805.161.1237.449.png,4
E000439_L.MP4.21137.549.336.928.589.png,4
E000441_L.MP4.13502.685.420.1221.778.png,4
E000441_L.MP4.15873.849.477.1520.924.png,4
E000444_L.MP4.26995.866.0.1559.333.png,4
E000445_L.MP4.19284.554.467.1207.902.png,4
E000445_L.MP4.19544.382.595.1117.1084.png,4
E000453_L.MP4.21675.1114.305.1773.744.png,4
E000459_L.MP4.17163.501.422.1226.905.png,4
E000459_L.MP4.17303.694.492.1165.806.png,4
E000464_L.MP4.25636.1171.659.1764.1055.png,4
E000471_L.MP4.6328.573.292.1234.732.png,4
E000475_L.MP4.2246.540.169.850.376.png,4
E000481_L.MP4.2514.364.494.887.843.png,4
E000481_L.MP4.3048.1122.431.1728.835.png,4
E000481_L.MP4.3414.933.469.1497.845.png,4
E000481_L.MP4.4153.941.370.1592.804.png,4
E000481_L.MP4.4282.724.506.1293.885.png,4
E000485_L.MP4.10104.946.486.1739.1014.png,4
E000492_L.MP4.26739.652.383.1276.799.png,4
E000493_L.MP4.2256.1140.519.1735.915.png,4
E000498_L.MP4.10441.546.561.1181.984.png,4
E000502_L.MP4.491.754.295.1881.1046.png,4
E000503_L.MP4.18174.1116.179.1603.783.png,4
E000508_L.MP4.30280.738.472.1339.872.png,4
E000513_L.MP4.7224.639.318.1242.720.png,4
E000514_L.MP4.23151.1325.478.1646.692.png,4
E000519_L.MP4.15232.508.294.1152.723.png,4
E000519_L.MP4.16595.274.178.658.434.png,4
E000519_L.MP4.17693.644.12.893.178.png,4
E000520_L.MP4.29036.946.430.1792.994.png,4
E000520_L.MP4.30894.1406.188.1681.371.png,4
E000526_L.MP4.30179.319.453.1049.940.png,4
E000526_L.MP4.30771.911.365.1751.925.png,4
E000526_L.MP4.30918.1038.61.1384.291.png,4
E000531_L.MP4.10535.1366.109.1713.341.png,4
E000531_L.MP4.23542.1206.26.1423.171.png,4
E000540_L.MP4.15736.1062.194.1612.561.png,4
E000540_L.MP4.17044.1197.278.1568.525.png,4
E000545_L.MP4.17800.971.378.1316.608.png,4
E000549_L.MP4.6398.1211.323.1886.773.png,4
E000553_L.MP4.23317.840.213.1340.547.png,4
E000560_L.MP4.10470.565.198.1034.510.png,4
E000562_L.MP4.29053.594.88.906.296.png,4
E000564_L.MP4.2894.507.259.914.531.png,4
E000565_L.MP4.23020.1257.0.1782.333.png,4
E000566_L.MP4.572.1250.0.1802.333.png,4
E000568_L.MP4.15475.1504.117.1832.336.png,4
E000568_L.MP4.15509.1014.122.1466.424.png,4
E000569_L.MP4.22363.1209.73.1424.738.png,4
E000576_L.MP4.1906.469.280.1098.699.png,4
E000581_L.MP4.27355.867.303.1383.646.png,4
E000581_L.MP4.27681.669.109.1114.405.png,4
E000582_L.MP4.3521.1199.12.1913.488.png,4
E000584_L.MP4.29497.1291.263.1400.894.png,4
E000592_L.MP4.26722.956.105.1351.369.png,4
E000600_L.MP4.16293.689.0.1460.429.png,4
E000614_L.MP4.13793.1208.273.1762.642.png,4
E000618_L.MP4.31713.803.114.1264.421.png,4
E000619_L.MP4.19110.1358.232.1897.591.png,4
E000631_L.MP4.28551.1185.189.1733.555.png,4
E000633_L.MP4.24961.662.126.1003.354.png,4
E000633_L.MP4.25067.300.272.568.450.png,4
E000635_L.MP4.26488.217.47.671.349.png,4
E000635_L.MP4.26591.1411.170.1904.498.png,4
E000638_L.MP4.15444.128.0.450.157.png,4
E000641_L.MP4.3801.848.337.1420.718.png,4
E000645_L.MP4.15423.634.248.1064.534.png,4
E000645_L.MP4.15425.520.460.1266.958.png,4
E000647_L.MP4.4769.833.0.1492.312.png,4
E000650_L.MP4.19462.1241.465.1780.825.png,4
E000652_L.MP4.26593.949.371.1476.723.png,4
E000656_L.MP4.2416.742.453.1265.801.png,4
E000664_L.MP4.9001.979.287.1254.470.png,4
E000664_L.MP4.9110.1259.0.1776.327.png,4
E000664_L.MP4.11653.1194.195.1654.501.png,4
E000667_L.MP4.14176.547.346.1167.796.png,4
E000670_L.MP4.26930.450.367.1262.908.png,4
E000670_L.MP4.26974.734.166.1034.366.png,4
E000673_L.MP4.19409.752.404.1271.784.png,4
E000673_L.MP4.20528.643.330.1092.629.png,4
E000680_L.MP4.23422.975.251.1470.580.png,4
G000232_L.avi.81732.1086.216.1895.756.png,4
G000236_L.avi.34601.1276.228.1558.416.png,4
G000246_L.avi.45148.654.208.1133.527.png,4
G000248_L.avi.84673.1223.7.1471.172.png,4
G000248_L.avi.85390.1235.286.1580.516.png,4
G000248_L.avi.86068.1201.702.1608.973.png,4
G000248_L.avi.85467.1296.683.1681.940.png,4
G000251_L.avi.10289.1465.494.1592.579.png,4
G000255_L.avi.51380.297.24.566.243.png,4
G000258_L.avi.22130.1041.509.1496.811.png,4
G000258_L.avi.22796.368.587.1077.1060.png,4
G000258_L.avi.21610.1125.445.1712.836.png,4
G000258_L.avi.23171.770.695.1668.1294.png,4
G000263_L.avi.91656.1038.534.1291.703.png,4
G000266_L.avi.117187.1423.446.1830.717.png,4
G000267_L.avi.25621.1045.355.1468.637.png,4
G000269_L.avi.58541.1354.362.1773.641.png,4
G000269_L.avi.58646.1450.582.1909.888.png,4
G000274_L.avi.75950.1322.128.1511.254.png,4
G000276_L.avi.94101.465.382.1224.889.png,4
G000278_L.avi.92513.1202.406.1522.620.png,4
G000281_L.avi.80282.1074.0.1510.238.png,4
G000285_L.avi.52930.1053.404.1863.944.png,4
G000285_L.avi.52935.991.459.1669.911.png,4
G000286_L.avi.23447.907.0.1734.519.png,4
G000286_L.avi.23832.781.0.1813.574.png,4
G000287_L.avi.21116.41.50.571.403.png,4
G000287_L.avi.21167.226.418.1084.991.png,4
G000287_L.avi.21002.197.356.1103.960.png,4
G000288_L.avi.30244.361.300.665.503.png,4
G000288_L.avi.30817.619.275.870.443.png,4
G000290_L.avi.24084.1367.347.1876.686.png,4
G000292_L.avi.106369.319.624.684.867.png,4
G000294_L.avi.72008.359.126.946.518.png,4
G000294_L.avi.70934.476.608.1033.979.png,4
G000294_L.avi.71035.1128.484.1767.911.png,4
G000301_L.avi.34800.1305.412.1622.624.png,4
G000301_L.avi.34810.1447.298.1823.548.png,4
G000309_L.avi.19923.380.421.751.669.png,4
G000309_L.avi.21253.822.578.1653.1132.png,4
G000309_L.avi.19888.886.601.1719.1157.png,4
G000309_L.avi.20097.195.400.620.684.png,4
G000331_L.avi.88320.249.577.1059.1117.png,4
G000352_L.avi.60840.809.45.1379.425.png,4
G000358_L.avi.94609.650.264.1466.808.png,4
G000362_L.avi.55920.736.474.1158.755.png,4
G000364_L.avi.95613.469.606.1252.1128.png,4
G000364_L.avi.94741.296.248.545.414.png,4
G000365_L.avi.40896.515.37.1008.365.png,4
G000365_L.avi.40822.479.407.1000.755.png,4
G000365_L.avi.40902.441.115.913.429.png,4
G000369_L.avi.63373.835.560.1704.1139.png,4
G000373_L.avi.12754.36.301.388.536.png,4
G000373_L.avi.93801.791.0.1720.479.png,4
G000374_L.avi.40874.868.491.1061.620.png,4
G000375_L.avi.67218.1387.263.1675.455.png,4
G000375_L.avi.67746.1219.462.1891.910.png,4
G000378_L.avi.63242.1167.36.1573.307.png,4
G000417_L.avi.17929.331.558.558.709.png,4
E000020_L.MP4.7059.904.558.1186.746.png,4
E000020_L.MP4.9406.849.689.1326.1007.png,4
E000022_L.MP4.6815.751.223.1046.420.png,4
E000025_L.MP4.23072.181.232.345.342.png,4
E000025_L.MP4.23117.1555.348.1892.572.png,4
E000030_L.MP4.24995.795.580.1243.878.png,4
E000033_L.MP4.31203.1484.217.1743.389.png,4
E000033_L.MP4.31304.449.463.830.717.png,4
E000033_L.MP4.31313.177.368.499.583.png,4
E000033_L.MP4.31320.1396.288.1644.453.png,4
E000039_L.MP4.28482.1383.392.1627.555.png,4
E000039_L.MP4.28516.1398.382.1633.539.png,4
E000040_L.MP4.17594.1173.529.1467.726.png,4
E000045_L.MP4.20692.746.567.1150.837.png,4
E000045_L.MP4.21796.1241.575.1864.990.png,4
E000047_L.MP4.24725.78.276.322.438.png,4
E000047_L.MP4.25447.444.301.665.449.png,4
E000050_L.MP4.13197.1199.447.1566.692.png,4
E000050_L.MP4.13259.1047.486.1363.696.png,4
E000050_L.MP4.13267.1595.374.1911.584.png,4
E000050_L.MP4.13332.1222.279.1521.479.png,4
E000050_L.MP4.14589.607.479.1038.766.png,4
E000051_L.MP4.14989.1631.207.1875.369.png,4
E000051_L.MP4.22488.1109.356.1307.488.png,4
E000051_L.MP4.23053.647.386.891.548.png,4
E000057_L.MP4.4589.1410.610.1859.909.png,4
E000057_L.MP4.4600.585.446.905.671.png,4
E000065_L.MP4.13659.1189.675.1512.891.png,4
E000065_L.MP4.13740.1025.651.1316.845.png,4
E000068_L.MP4.23599.1103.514.1539.804.png,4
E000069_L.MP4.30616.852.594.1286.884.png,4
E000072_L.MP4.4443.1058.631.1442.886.png,4
E000072_L.MP4.4775.1315.648.1728.923.png,4
E000072_L.MP4.5197.902.731.1188.922.png,4
E000072_L.MP4.5460.878.633.1391.976.png,4
E000072_L.MP4.4420.960.493.1334.743.png,4
E000083_L.MP4.11746.1420.655.1938.1001.png,4
E000083_L.MP4.12131.677.609.1142.919.png,4
E000083_L.MP4.12171.1339.606.1779.900.png,4
E000088_L.MP4.2911.746.414.927.535.png,4
E000089_L.MP4.30615.766.647.1287.995.png,4
E000089_L.MP4.31671.1113.559.1526.835.png,4
E000092_L.MP4.28782.1083.721.1589.1058.png,4
E000095_L.MP4.7845.1680.180.1888.319.png,4
E000095_L.MP4.8946.1515.522.1865.755.png,4
E000095_L.MP4.9057.1047.551.1343.748.png,4
E000095_L.MP4.10993.808.550.1092.739.png,4
E000096_L.MP4.28716.1323.646.1903.1033.png,4
E000096_L.MP4.29478.398.232.833.522.png,4
E000097_L.MP4.17808.1233.66.1438.203.png,4
E000097_L.MP4.17890.1302.120.1433.208.png,4
E000097_L.MP4.18508.1473.685.1875.953.png,4
E000097_L.MP4.18580.1583.465.1734.566.png,4
E000097_L.MP4.19141.1428.624.1859.912.png,4
E000097_L.MP4.19294.1563.534.1933.781.png,4
E000100_L.MP4.10227.1369.696.1928.1069.png,4
E000103_L.MP4.23176.646.612.959.821.png,4
E000105_L.MP4.24759.393.500.721.719.png,4
E000105_L.MP4.25081.1493.362.1733.523.png,4
E000107_L.MP4.27367.1136.602.1670.959.png,4
E000107_L.MP4.27726.586.429.908.644.png,4
E000107_L.MP4.28599.1378.627.1835.932.png,4
E000107_L.MP4.29087.1100.347.1378.532.png,4
E000107_L.MP4.29489.735.302.1001.479.png,4
E000112_L.MP4.20349.1140.444.1390.611.png,4
E000112_L.MP4.20431.1529.619.1905.870.png,4
E000112_L.MP4.21400.677.607.1048.855.png,4
E000112_L.MP4.21509.614.657.982.903.png,4
E000115_L.MP4.24724.490.372.704.515.png,4
E000115_L.MP4.24820.1027.627.1646.1040.png,4
E000115_L.MP4.24917.1310.672.1791.993.png,4
E000115_L.MP4.24935.1306.653.1818.994.png,4
E000115_L.MP4.26600.1517.616.1937.896.png,4
E000115_L.MP4.27332.408.619.770.861.png,4
E000117_L.MP4.14059.1382.419.1560.538.png,4
E000121_L.MP4.19186.1316.465.1499.587.png,4
E000121_L.MP4.19689.805.505.960.608.png,4
E000121_L.MP4.7850.1416.419.1628.560.png,4
E000121_L.MP4.7880.643.626.899.796.png,4
E000121_L.MP4.7884.1398.530.1713.740.png,4
E000121_L.MP4.7931.911.615.1227.825.png,4
E000121_L.MP4.12059.1187.604.1496.810.png,4
E000122_L.MP4.1927.1159.535.1361.670.png,4
E000130_L.MP4.20496.1139.509.1646.847.png,4
E000132_L.MP4.21241.475.436.788.644.png,4
E000132_L.MP4.22421.1495.464.1669.581.png,4
E000132_L.MP4.22895.1573.501.1822.667.png,4
E000132_L.MP4.23012.1315.660.1630.870.png,4
E000132_L.MP4.23455.1259.593.1530.773.png,4
E000132_L.MP4.26066.1277.445.1493.589.png,4
E000137_L.MP4.16976.1533.350.1715.471.png,4
E000137_L.MP4.16996.1719.343.1905.466.png,4
E000137_L.MP4.17008.1612.301.1780.413.png,4
E000137_L.MP4.17055.1654.324.1935.510.png,4
E000137_L.MP4.17242.1548.357.1779.511.png,4
E000141_L.MP4.10942.706.576.1054.808.png,4
E000141_L.MP4.11111.456.304.749.499.png,4
E000146_L.MP4.4342.544.634.1001.939.png,4
E000151_L.mpeg.30086.1538.488.1904.731.png,4
E000151_L.mpeg.30701.1397.478.1756.717.png,4
E000155_L.MP4.29520.760.574.1300.934.png,4
E000155_L.MP4.29803.555.279.899.509.png,4
E000155_L.MP4.30275.562.406.871.612.png,4
E000156_L.MP4.497.1110.562.1787.1014.png,4
E000171_L.MP4.23935.1502.172.1715.314.png,4
E000171_L.MP4.23975.183.505.585.773.png,4
E000171_L.MP4.24238.818.480.1264.777.png,4
E000171_L.MP4.24366.1273.246.1414.339.png,4
E000183_L.MP4.8527.1608.425.1902.621.png,4
E000183_L.MP4.8626.1046.568.1296.735.png,4
E000183_L.MP4.8640.1343.509.1693.743.png,4
E000183_L.MP4.8693.898.459.1131.614.png,4
E000183_L.MP4.8794.723.343.901.462.png,4
E000183_L.MP4.8942.388.507.698.714.png,4
E000183_L.MP4.9187.924.537.1332.809.png,4
E000183_L.MP4.9407.328.369.464.460.png,4
E000186_L.MP4.654.1091.565.1520.852.png,4
E000186_L.MP4.697.860.540.1292.828.png,4
E000186_L.MP4.931.560.474.953.736.png,4
E000186_L.MP4.15622.1417.605.1760.834.png,4
E000186_L.MP4.15627.1174.746.1739.1122.png,4
E000186_L.MP4.15658.964.664.1233.844.png,4
E000186_L.MP4.15685.1171.598.1534.840.png,4
E000186_L.MP4.15715.1258.653.1786.1006.png,4
E000186_L.MP4.15831.776.592.1174.857.png,4
E000186_L.MP4.15894.1095.665.1354.1039.png,4
E000186_L.MP4.15924.1235.614.1576.841.png,4
E000186_L.MP4.15960.1212.766.1673.1073.png,4
E000191_L.MP4.1443.1158.750.1675.1095.png,4
E000195_L.MP4.15777.1267.380.1471.516.png,4
E000195_L.MP4.16321.1024.218.1224.351.png,4
E000197_L.MP4.18810.887.480.1287.747.png,4
E000197_L.MP4.18837.772.571.1152.824.png,4
E000197_L.MP4.18877.644.466.1061.744.png,4
E000200_L.MP4.4962.676.385.947.565.png,4
E000200_L.MP4.5019.1086.567.1448.809.png,4
E000200_L.MP4.5756.760.490.1095.714.png,4
E000200_L.MP4.5820.1053.798.1575.1146.png,4
E000200_L.MP4.8852.978.411.1314.635.png,4
E000208_L.MP4.12.941.533.1038.597.png,4
E000210_L.MP4.4585.1486.582.1844.820.png,4
E000212_L.MP4.14922.1566.620.1937.867.png,4
E000212_L.MP4.15237.893.656.1233.882.png,4
E000212_L.MP4.15297.1256.566.1638.821.png,4
E000212_L.MP4.16220.1383.546.1802.826.png,4
E000212_L.MP4.16262.846.550.1263.828.png,4
E000212_L.MP4.16576.789.558.1259.871.png,4
E000212_L.MP4.16698.1042.540.1652.947.png,4
E000212_L.MP4.17036.1433.504.1677.667.png,4
E000212_L.MP4.17090.1216.518.1432.662.png,4
E000212_L.MP4.17458.1427.612.1906.931.png,4
E000212_L.MP4.17562.838.570.1309.883.png,4
E000212_L.MP4.17646.598.568.955.806.png,4
E000214_L.MP4.20741.456.469.807.703.png,4
E000214_L.MP4.23123.1434.617.1902.930.png,4
E000218_L.MP4.25104.389.723.554.833.png,4
E000222_L.MP4.21364.1245.381.1486.542.png,4
E000222_L.MP4.21405.1473.421.1712.580.png,4
E000222_L.MP4.21512.1542.403.1727.526.png,4
E000222_L.MP4.21938.1688.367.1903.510.png,4
E000222_L.MP4.21974.1352.378.1584.532.png,4
E000222_L.MP4.22026.338.348.498.455.png,4
E000222_L.MP4.22330.215.386.367.487.png,4
E000222_L.MP4.22485.738.415.1079.642.png,4
E000222_L.MP4.22677.1399.527.1692.722.png,4
E000222_L.MP4.23563.1448.658.1896.956.png,4
E000222_L.MP4.23888.1439.671.1940.1005.png,4
E000223_L.MP4.17982.962.498.1407.795.png,4
E000223_L.MP4.17989.595.578.1109.921.png,4
E000223_L.MP4.18080.796.636.1269.1031.png,4
E000227_L.MP4.3107.783.457.1221.748.png,4
E000227_L.MP4.3375.1470.422.1922.724.png,4
E000227_L.MP4.3848.1391.338.1725.560.png,4
E000227_L.MP4.4576.1376.499.1882.837.png,4
E000231_L.MP4.23307.830.742.1277.1040.png,4
E000234_L.MP4.29073.975.213.1260.402.png,4
E000241_L.MP4.14970.1013.829.1297.1018.png,4
E000241_L.MP4.15102.957.814.1206.980.png,4
E000241_L.MP4.15325.1474.853.1665.980.png,4
E000241_L.MP4.16796.1169.830.1579.1104.png,4
E000245_L.MP4.776.1435.556.1852.835.png,4
E000245_L.MP4.802.929.552.1468.911.png,4
E000245_L.MP4.1088.1299.590.1681.845.png,4
E000248_L.MP4.24690.431.642.774.871.png,4
E000248_L.MP4.24888.155.150.395.309.png,4
E000253_L.MP4.21284.701.625.980.812.png,4
E000253_L.MP4.21334.1434.568.1847.844.png,4
E000253_L.MP4.21353.1203.539.1475.720.png,4
E000257_L.MP4.28751.1115.430.1895.950.png,4
E000259_L.MP4.16711.1381.510.1771.770.png,4
E000259_L.MP4.17572.962.547.1380.826.png,4
E000259_L.MP4.17824.982.872.1447.1182.png,4
E000267_L.MP4.2890.523.669.927.939.png,4
E000267_L.MP4.3619.945.590.1353.862.png,4
E000271_L.MP4.28432.710.586.1049.812.png,4
E000271_L.MP4.28545.1533.327.1746.469.png,4
E000275_L.MP4.5052.424.248.639.392.png,4
E000275_L.MP4.5275.755.291.987.446.png,4
E000275_L.MP4.5285.228.274.520.468.png,4
E000287_L.MP4.19103.1154.586.1607.888.png,4
E000287_L.MP4.19377.1093.351.1487.613.png,4
E000287_L.MP4.19832.1289.191.1437.437.png,4
E000291_L.MP4.19400.765.517.1237.832.png,4
E000291_L.MP4.21178.1155.590.1732.975.png,4
E000293_L.MP4.3132.528.491.933.761.png,4
E000296_L.MP4.26258.1158.231.1407.397.png,4
E000298_L.MP4.15865.1015.433.1295.619.png,4
E000298_L.MP4.16048.229.480.640.754.png,4
E000298_L.MP4.15664.1183.704.1693.1044.png,4
E000300_L.MP4.30557.1609.573.1901.768.png,4
E000300_L.MP4.30920.1328.563.1704.814.png,4
E000306_L.MP4.22485.472.474.817.704.png,4
E000318_L.MP4.28713.691.651.1146.954.png,4
E000318_L.MP4.28782.853.723.1214.964.png,4
E000320_L.MP4.5917.347.531.716.777.png,4
E000320_L.MP4.5934.748.565.1019.746.png,4
E000320_L.MP4.5966.617.463.862.627.png,4
E000320_L.MP4.6115.1041.328.1181.421.png,4
E000320_L.MP4.6663.1307.584.1824.928.png,4
E000325_L.MP4.26690.735.871.1277.1233.png,4
E000325_L.MP4.28545.930.812.1301.1060.png,4
E000325_L.MP4.28705.989.820.1449.1127.png,4
E000328_L.MP4.6296.648.782.1027.1035.png,4
E000328_L.MP4.7372.769.877.1178.1150.png,4
E000336_L.MP4.18173.1605.777.1930.994.png,4
E000336_L.MP4.18423.375.408.688.617.png,4
E000339_L.MP4.8081.1289.623.1728.915.png,4
E000339_L.MP4.8387.1705.769.1927.917.png,4
E000339_L.MP4.8767.1113.602.1488.853.png,4
E000339_L.MP4.9681.1020.652.1416.917.png,4
E000339_L.MP4.10264.1379.602.1765.860.png,4
E000339_L.MP4.10476.1132.549.1431.748.png,4
E000339_L.MP4.10537.1555.439.1910.676.png,4
E000339_L.MP4.11074.1157.548.1501.777.png,4
E000340_L.MP4.7011.1373.395.1694.609.png,4
E000340_L.MP4.8285.1489.741.1828.967.png,4
E000344_L.MP4.28842.902.587.1396.916.png,4
E000344_L.MP4.30265.969.596.1311.824.png,4
E000344_L.MP4.30998.726.738.1211.1062.png,4
E000345_L.MP4.15817.382.538.785.807.png,4
E000345_L.MP4.16205.1432.430.1776.660.png,4
E000345_L.MP4.16248.1182.562.1583.829.png,4
E000345_L.MP4.16812.1439.432.1847.704.png,4
E000345_L.MP4.17308.1278.575.1741.884.png,4
E000347_L.MP4.7897.1326.701.1699.949.png,4
E000347_L.MP4.7989.1463.606.1769.810.png,4
E000349_L.MP4.25446.1428.439.1696.618.png,4
E000354_L.MP4.4811.1180.569.1578.834.png,4
E000357_L.MP4.21468.1323.619.1793.932.png,4
E000357_L.MP4.21480.1342.708.1793.1008.png,4
E000357_L.MP4.21800.982.384.1230.550.png,4
E000357_L.MP4.21831.1448.336.1823.586.png,4
E000357_L.MP4.22132.1546.316.1798.484.png,4
E000359_L.MP4.1654.1489.468.1801.676.png,4
E000367_L.MP4.12442.910.387.1192.752.png,4
E000367_L.MP4.12843.464.416.679.622.png,4
E000367_L.MP4.13639.1311.444.1594.634.png,4
E000367_L.MP4.17827.392.502.700.764.png,4
E000372_L.MP4.18847.643.637.1117.953.png,4
E000372_L.MP4.20817.781.710.1351.1090.png,4
E000372_L.MP4.20916.914.417.1223.622.png,4
E000379_L.MP4.28305.1283.711.1483.845.png,4
E000379_L.MP4.28624.1679.329.1871.458.png,4
E000379_L.MP4.30043.815.700.1077.874.png,4
E000381_L.MP4.30446.608.521.1055.820.png,4
E000383_L.MP4.12131.248.259.495.423.png,4
E000383_L.MP4.12185.375.381.821.679.png,4
E000383_L.MP4.12202.1136.193.1386.359.png,4
E000383_L.MP4.12984.1431.364.1757.581.png,4
E000386_L.MP4.14332.569.486.926.724.png,4
E000386_L.MP4.15280.223.410.564.637.png,4
E000386_L.MP4.16268.1154.539.1555.807.png,4
E000391_L.MP4.21682.405.621.737.842.png,4
E000391_L.MP4.27221.694.591.988.788.png,4
E000391_L.MP4.27946.1272.485.1524.653.png,4
E000401_L.MP4.17062.547.301.816.480.png,4
E000401_L.MP4.17128.1313.388.1497.510.png,4
E000401_L.MP4.17166.362.240.597.396.png,4
E000401_L.MP4.17242.1572.429.1769.561.png,4
E000401_L.MP4.17252.846.642.1225.895.png,4
E000401_L.MP4.17252.441.506.757.717.png,4
E000407_L.MP4.7931.743.487.1043.687.png,4
E000407_L.MP4.7985.751.465.1125.714.png,4
E000407_L.MP4.8079.1047.581.1345.779.png,4
E000407_L.MP4.10522.1423.359.1681.530.png,4
E000411_L.MP4.10542.1092.672.1496.941.png,4
E000412_L.MP4.7281.946.591.1297.826.png,4
E000412_L.MP4.7654.1184.707.1675.1034.png,4
E000415_L.MP4.11615.1208.679.1772.1055.png,4
E000415_L.MP4.12618.1282.433.1601.646.png,4
E000415_L.MP4.14642.824.472.1314.799.png,4
E000419_L.MP4.23380.681.720.1142.1027.png,4
E000419_L.MP4.23406.603.589.962.828.png,4
E000419_L.MP4.23591.1140.736.1737.1134.png,4
E000425_L.MP4.2186.1225.756.1838.1165.png,4
E000435_L.MP4.20535.1243.545.1674.833.png,4
E000438_L.MP4.19009.676.659.1066.919.png,4
E000438_L.MP4.19076.542.516.891.749.png,4
E000438_L.MP4.19151.1393.795.1743.1028.png,4
E000438_L.MP4.19489.818.815.1345.1166.png,4
E000438_L.MP4.18885.643.441.915.623.png,4
E000439_L.MP4.7869.780.805.1359.1191.png,4
E000443_L.MP4.9803.678.716.1088.989.png,4
E000448_L.MP4.21721.755.515.1048.710.png,4
E000448_L.MP4.21746.1284.319.1513.472.png,4
E000448_L.MP4.21958.719.639.1262.1001.png,4
E000448_L.MP4.22041.1147.411.1394.576.png,4
E000452_L.MP4.27600.1153.0.1751.303.png,4
E000456_L.MP4.24202.592.531.1043.832.png,4
E000460_L.MP4.3352.488.371.741.539.png,4
E000460_L.MP4.3367.363.226.613.393.png,4
E000460_L.MP4.3501.749.655.1102.890.png,4
E000460_L.MP4.3891.917.189.1154.346.png,4
E000467_L.MP4.29654.1307.694.1875.1073.png,4
E000470_L.MP4.12390.337.349.638.550.png,4
E000470_L.MP4.12423.1184.531.1564.785.png,4
E000473_L.MP4.2193.530.407.867.631.png,4
E000473_L.MP4.2193.641.489.1028.748.png,4
E000481_L.MP4.28165.1108.418.1288.538.png,4
E000481_L.MP4.28223.652.594.1012.834.png,4
E000481_L.MP4.28223.1126.499.1654.852.png,4
E000481_L.MP4.30368.1260.562.1898.987.png,4
E000481_L.MP4.30821.1282.456.1655.705.png,4
E000484_L.MP4.12855.1249.720.1855.1123.png,4
E000487_L.MP4.18158.664.719.1078.994.png,4
E000491_L.MP4.30864.674.397.906.552.png,4
E000497_L.MP4.13649.1481.784.1924.1079.png,4
E000497_L.MP4.13862.807.619.1118.826.png,4
E000497_L.MP4.14139.1475.671.1817.898.png,4
E000500_L.MP4.11683.291.291.670.543.png,4
E000500_L.MP4.12039.1273.771.1828.1140.png,4
E000504_L.MP4.23612.682.478.1003.692.png,4
E000504_L.MP4.23941.647.653.1132.977.png,4
E000504_L.MP4.24070.1079.578.1466.836.png,4
E000504_L.MP4.24242.664.551.1142.870.png,4
E000508_L.MP4.28981.1355.588.1935.975.png,4
E000516_L.MP4.23872.654.456.853.589.png,4
E000521_L.MP4.4434.901.558.1265.800.png,4
E000524_L.MP4.1934.1561.636.1878.848.png,4
E000524_L.MP4.3422.815.717.1170.954.png,4
E000524_L.MP4.3701.579.656.870.850.png,4
E000524_L.MP4.3815.1206.494.1470.670.png,4
E000530_L.MP4.30975.991.476.1322.697.png,4
E000530_L.MP4.31128.490.606.853.848.png,4
E000530_L.MP4.31136.1127.552.1403.735.png,4
E000530_L.MP4.31394.836.450.1157.664.png,4
E000531_L.MP4.189.621.653.1088.965.png,4
E000542_L.MP4.3229.1366.536.1875.875.png,4
E000552_L.MP4.31194.917.777.1338.1057.png,4
E000565_L.MP4.26259.-16.534.327.763.png,4
